290.89599835407876, 90.08350169735623
298.2409217158728, 90.08181462812466
514.5046805884167, 90.06093611768335
514.3400884682645, 90.05649213043924
545.139388951754, 90.04807324349346
564.9418784075713, 90.04274045880052
564.8184343174571, 90.03940746836744
574.8997016767822, 90.03160168706923
583.6642320748895, 90.00824400781812
594.4450159448617, 89.99932517230738
604.0736549737682, 89.99929842608785
614.4429585433597, 89.99926962246683
634.4409011418579, 89.99921407262627
654.438843740356, 89.99915852278572
