24.458722385654234, 221.99011480847798
24.471863712940497, 222.00585256589343
25.219438655323763, 221.97844382913487
28.285795814199368, 222.00042068439728
28.596574678776314, 222.0186703574037
29.135554186629754, 221.9863108569514
31.379019370246375, 221.99668473176465
32.8765754135301, 221.98561640258552
34.46198807018535, 221.9994442949365
35.243283507571796, 222.01483234947963
36.21843873959862, 222.0289930418555
37.90956748976375, 222.0004880487
38.671900746771534, 222.01387951070683
39.449163983474755, 221.98679712307882
40.37205004894327, 222.00004087339403
42.22209509434601, 222.02517512932127
43.185404622903526, 222.041536372647
44.96188996506607, 222.0176226472379
45.77460305587933, 222.0309117814045
47.02367695998267, 222.00452214532254
48.11261792994757, 222.02479853466514
50.1957342421229, 222.0407122501342
51.65771615717535, 222.02655515377543
52.45863378299382, 222.01301551471002
52.773232398792494, 222.04200681629905
53.06609626402919, 222.0600666488901
55.17691177948357, 222.01747009149966
56.41571570546453, 222.0397478124434
54.82185162512045, 221.99908052529133
57.24781467781107, 222.05690384606382
59.516141031583864, 222.03924279061883
59.784090844059584, 222.02019845315124
61.796580674806144, 222.06046212616164
62.65352742038235, 222.04547274221594
63.19417273028616, 222.03202786877827
65.04432354089846, 222.069510635981
65.4059315873346, 222.0526396171653
65.87633613832386, 222.04187786735557
67.36089892561469, 222.0249670891541
68.79412045978563, 222.0464558368897
69.49356976396993, 222.06567529334023
70.71804532446282, 222.02919378422322
71.84665145301432, 222.05380929064273
73.08459477069019, 222.07773007347578
73.44468564724542, 222.0635448435713
72.94540775492584, 222.04154144937706
74.49275277060397, 222.08654179614402
76.24825185445673, 222.06245207742626
76.31169755613931, 222.0419849229007
78.33797917021087, 222.0882986620398
78.96295781220013, 222.06933820022937
80.18496495692744, 222.0510324491036
82.08373339023845, 222.06947319509683
82.43618537453412, 222.08929681062838
84.11257452238101, 222.04956691347752
85.09250361136606, 222.0702492425144
86.16258044812304, 222.08972796132994
86.53835248595493, 222.0765395802771
88.19881050873826, 222.07142277481944
87.91378673003473, 222.04973689932228
89.80134669526396, 222.09694604672544
90.94683872027065, 222.08025213143262
91.49525056181193, 222.05930577397262
93.90600163944711, 222.0897640578208
94.27720608918779, 222.1111190395952
94.18419880804205, 222.06845562801578
97.1866147959073, 222.09276318238628
98.06662812010723, 222.11684828811377
97.49478207338694, 222.07377699300375
100.3566526598982, 222.09444390779151
102.2602451199632, 222.10885846688893
100.96834423838385, 222.07289288046408
103.35554963003585, 222.12433551306282
103.77412025432912, 222.09539255578957
105.89889620054262, 222.10548574127472
105.69248481758996, 222.07892500881326
107.58175112819984, 222.12657780601538
108.7421611757629, 222.10300969310703
109.40269898928713, 222.08254173241554
111.52490941338436, 222.12669073505512
110.11870595454297, 222.07156734624587
111.93212369430091, 222.10518613609773
113.25744719567575, 222.0867742680746
115.24281882669436, 222.13477242394097
115.11853509045713, 222.1147796648403
114.79627811198532, 222.10491892436372
116.8418830298412, 222.09465166088168
118.32504483489478, 222.11822552199357
118.78087661647328, 222.14291253752856
117.74585827584264, 222.13254902770586
121.22427506395778, 222.10546886114727
121.03348520245524, 222.11500435629748
122.87800930391964, 222.0869549150525
124.4086222634474, 222.1064831918129
123.98795171899366, 222.1291196965515
126.80617619326907, 222.08974128774634
126.84056677942627, 222.0760943175587
127.32310953077683, 222.10914784050226
128.8670303977959, 222.05777006313
129.29319808901587, 222.04844379271734
129.1773851845615, 222.07377699300375
129.18954818365944, 222.02765532348516
131.11775107478746, 221.9868635330539
131.20109670404102, 222.00853339665983
132.4862629859024, 221.82519411246128
132.55150689954195, 221.84215753000757
132.70772211404343, 221.80884741185187
134.31852625545, 221.59400442639412
134.50160583317654, 221.60992251349182
135.80488000028916, 221.57092941909673
137.5106423163701, 221.55633870165042
139.47161879501738, 221.5714565529011
139.69801980257452, 221.54160952615467
140.49382896877182, 221.5563121171582
142.71086342652256, 221.56967081310313
142.92900123329156, 221.58326309973953
143.93830452597425, 221.55819166834672
145.06612243663074, 221.54750602119913
146.56966302802138, 221.5687962053303
147.43406005123342, 221.59024272806874
150.3718490891815, 221.59063899912175
151.7579577548331, 221.57476249131102
152.3284641088991, 221.60604452631856
153.6638820859467, 221.59594384304157
156.03265260157454, 221.61425507953572
155.5751123050726, 221.5815416886923
156.47098064776225, 221.600081843406
158.97066126806138, 221.61423456891953
160.20382093570407, 221.62991102756158
158.4780500115195, 221.59704475310775
162.25808802422188, 221.64099349754923
163.6828053304438, 221.62700441275135
164.6406846968678, 221.64688221885075
164.56600123827616, 221.66442755657997
